"","Entity","Uwi","Latitude","Longitude","Depth.True.Vertical","Tmax","S2","Romeasure","ClayChlo","waterporosity"
"1323","242020265524",42123325800000,29.2155,-97.41757,12355,467.139292690242,3.2538778233848,1.36926366123568,6.64116946499994,2.58977743525094
"1324","242020265659",42123327040000,29.00665,-97.59191,13476,479.770340910044,2.52906146583103,1.33008579345182,4.62023422689455,2.23826466552427
"1325","242020265660",42123326960000,29.10539,-97.43386,13724,487.233332287205,1.74239593702668,1.38128298328557,7.0913829748775,2.93593770888914
"1326","242020265662",42123323940000,29.00783,-97.49783,13788,490.458981997859,1.13678415357184,1.4157733131655,6.31030856637944,2.58070685294874
"1327","242020265688",42123324030000,29.12959,-97.3808,13927,493.09425185751,1.08024450395707,1.38310575981676,7.81701970662004,3.24070878252454
"1328","242020265749",42123324800000,29.23921,-97.31639,13375,477.464289654146,1.64675063952059,1.31730893533516,6.62754936399361,2.74898986303208
"1329","242020265750",42123324810000,29.20562,-97.31079,13617,482.485882767962,1.08983402450374,1.36397155450549,7.22410320963984,2.84842056025789
"1330","242020265971",42123323950000,29.01895,-97.48639,13797,490.503302549352,1.16275721929863,1.413455700301,6.45026619102618,2.63536504078106
"1331","242020266117",42123325600000,29.04613,-97.43389,13968,493.72913970601,0.772705488348858,1.42588720524298,7.20572268657487,2.86951723885938
"1332","242020266142",42123323490000,28.9497,-97.58186,13870,489.480207972291,1.18465656636038,1.42468524157151,5.4384227743948,2.28193239232921
"1333","242020266169",42123326850000,28.94065,-97.66187,13790,482.57981801872,1.93027894488651,1.40427006119992,4.34389692255316,2.19271248447098
"1334","242020266268",42123325590100,29.2008,-97.35834,13656,476.700412858087,1.80396890950638,1.39592914983521,7.0804896125139,2.74078588072497
"1335","242020266269",42123325190100,29.12525,-97.48744,12933,477.434710932596,3.17887796216152,1.32791919461336,6.04657289264197,2.69736325004112
"1336","242020266272",42123325460000,29.19619,-97.37965,13381,473.537261629023,2.16086436090928,1.41340242166882,7.35596164948708,2.69441748039124
"1337","242020266387",42123324160000,29.08388,-97.40642,13887,493.53209270497,0.892996030056771,1.40964227067893,7.53999856426043,3.04119639273533
"1338","242020266389",42123325760000,29.08604,-97.45442,13662,486.853426718848,1.80808556206172,1.38013801547475,6.78174821926845,2.83460792338387
"1339","242020266390",42123324430000,29.17337,-97.37433,13627,480.655027756754,1.69709906275172,1.40492140759269,7.56592311633507,2.88350772235965
"1340","242020266391",42123324780000,29.15999,-97.38212,13798,483.658185952285,1.62387529578621,1.39772874991463,7.62950172397511,2.97816223892967
"1341","242020266401",42123324230000,28.99731,-97.54666,13612,486.338247266192,1.67153301774894,1.38594174252477,5.53553922853625,2.39378241899319
"1342","242020266403",42123324390000,28.98781,-97.58392,13507,483.514049329537,2.00204195296291,1.36469239802167,4.96543812891092,2.261502139477
